onset	duration	trial_type	value	sample
139.256	1.0	NonTarget	1	69628
139.394	1.0	Target	2	69697
139.534	1.0	NonTarget	1	69767
139.668	1.0	NonTarget	1	69834
139.818	1.0	NonTarget	1	69909
139.954	1.0	Target	2	69977
140.092	1.0	NonTarget	1	70046
140.232	1.0	NonTarget	1	70116
140.374	1.0	Target	2	70187
140.512	1.0	NonTarget	1	70256
140.652	1.0	NonTarget	1	70326
140.786	1.0	NonTarget	1	70393
140.932	1.0	NonTarget	1	70466
141.08	1.0	Target	2	70540
141.218	1.0	NonTarget	1	70609
141.354	1.0	NonTarget	1	70677
141.5	1.0	NonTarget	1	70750
141.632	1.0	NonTarget	1	70816
141.77	1.0	Target	2	70885
141.922	1.0	NonTarget	1	70961
142.044	1.0	NonTarget	1	71022
142.188	1.0	Target	2	71094
142.328	1.0	NonTarget	1	71164
142.47	1.0	NonTarget	1	71235
142.668	1.0	NonTarget	1	71334
142.736	1.0	Target	2	71368
142.876	1.0	NonTarget	1	71438
143.01	1.0	NonTarget	1	71505
143.144	1.0	Target	2	71572
143.28	1.0	NonTarget	1	71640
143.424	1.0	NonTarget	1	71712
143.566	1.0	NonTarget	1	71783
143.704	1.0	Target	2	71852
143.836	1.0	NonTarget	1	71918
143.978	1.0	NonTarget	1	71989
144.11	1.0	NonTarget	1	72055
144.25	1.0	Target	2	72125
144.39	1.0	NonTarget	1	72195
144.528	1.0	NonTarget	1	72264
144.666	1.0	NonTarget	1	72333
151.694	1.0	NonTarget	1	75847
151.84	1.0	NonTarget	1	75920
151.976	1.0	Target	2	75988
152.116	1.0	NonTarget	1	76058
152.248	1.0	Target	2	76124
152.382	1.0	NonTarget	1	76191
152.52	1.0	NonTarget	1	76260
152.658	1.0	NonTarget	1	76329
152.798	1.0	NonTarget	1	76399
152.944	1.0	NonTarget	1	76472
153.086	1.0	Target	2	76543
153.222	1.0	NonTarget	1	76611
153.358	1.0	NonTarget	1	76679
153.494	1.0	NonTarget	1	76747
153.63	1.0	Target	2	76815
153.768	1.0	NonTarget	1	76884
153.902	1.0	Target	2	76951
154.048	1.0	NonTarget	1	77024
154.2	1.0	NonTarget	1	77100
154.33	1.0	NonTarget	1	77165
154.47	1.0	Target	2	77235
154.604	1.0	NonTarget	1	77302
154.746	1.0	NonTarget	1	77373
154.878	1.0	NonTarget	1	77439
155.016	1.0	NonTarget	1	77508
155.146	1.0	NonTarget	1	77573
155.296	1.0	NonTarget	1	77648
155.436	1.0	Target	2	77718
155.572	1.0	NonTarget	1	77786
155.712	1.0	Target	2	77856
155.848	1.0	NonTarget	1	77924
155.978	1.0	NonTarget	1	77989
156.118	1.0	NonTarget	1	78059
156.26	1.0	NonTarget	1	78130
156.398	1.0	Target	2	78199
156.55	1.0	NonTarget	1	78275
156.688	1.0	NonTarget	1	78344
156.824	1.0	NonTarget	1	78412
156.96	1.0	Target	2	78480
157.094	1.0	NonTarget	1	78547
164.13	1.0	NonTarget	1	82065
164.264	1.0	NonTarget	1	82132
164.4	1.0	Target	2	82200
164.54	1.0	NonTarget	1	82270
164.676	1.0	Target	2	82338
164.814	1.0	NonTarget	1	82407
164.952	1.0	NonTarget	1	82476
165.094	1.0	NonTarget	1	82547
165.236	1.0	NonTarget	1	82618
165.378	1.0	NonTarget	1	82689
165.514	1.0	Target	2	82757
165.646	1.0	NonTarget	1	82823
165.784	1.0	NonTarget	1	82892
165.918	1.0	NonTarget	1	82959
